sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2001-04-13,4.37504974503651,4.37504974503651,False,1.0,56777379.32032001,447462223.87968004,1133326.6848,397749.1341950553,0.10661538461538461,0.07846943858581806
2001-04-14,4.69910016493536,4.69910016493536,False,1.0,56777379.32032001,447462223.87968004,1103997.168,374822.2381310323,0.10515384615384615,0.07843107904175917
2001-04-15,5.08393850255628,4.85085532030797,False,1.0,56777379.32032001,447462223.87968004,1077429.4272,357537.95255396736,0.1036923076923077,0.07838481902863378
2001-04-16,5.28919835031668,5.2045402943848,False,1.0,56777379.32032001,447462223.87968004,1064059.632,349049.95613907836,0.10223076923076924,0.07836132928017561
2001-04-17,5.32696378107815,5.28842117802147,False,1.0,56777379.32032001,447462223.87968004,1049202.3743999999,342319.5072155578,0.10076923076923076,0.07839027915364137
2001-04-18,5.2713354700612,5.2713354700612,False,1.0,56777379.32032001,447462223.87968004,1019854.4543999999,331447.72005259484,0.0993076923076923,0.0784364311541256
2001-04-19,5.37485440569602,5.2827047413733,False,1.0,56777379.32032001,447462223.87968004,1006537.5360000001,328929.7381293773,0.09784615384615385,0.07846584617312642
2001-04-20,5.59122331663105,5.40860447125356,False,1.0,56777379.32032001,447462223.87968004,1124690.1408,384911.92774278147,0.09638461538461539,0.07853283065058697
2001-04-21,5.89773585304432,5.75665850106383,False,1.0,56777379.32032001,447462223.87968004,1159280.9856,405218.1682410135,0.09492307692307692,0.0789249405881607
2001-04-22,6.41690990981397,6.26101209392524,False,1.0,56777379.32032001,447462223.87968004,1109868.3072,388849.3942016562,0.09346153846153846,0.07913862193969885
2001-04-23,6.83494113073259,6.83493486233057,False,1.0,56777379.32032001,447462223.87968004,1098162.576,386984.2314963168,0.092,0.07915076012871498
2001-04-24,7.21388699178481,7.11345694204748,False,1.0,56777379.32032001,447462223.87968004,1063173.7728000002,373479.71053829766,0.092,0.07923683823467059
2001-04-25,7.61018246501268,7.59021104146019,False,1.0,56777379.32032001,447462223.87968004,1031747.9328,361416.7034349868,0.092,0.07924954780317672
2001-04-26,7.96196835664552,7.70679967425919,False,1.0,56777379.32032001,447462223.87968004,927298.5407999998,324003.38148700714,0.092,0.07925995814228805
2001-04-27,8.32414595405875,8.03283723722031,False,1.0,56777379.32032001,447462223.87968004,896278.9536,311757.4928628807,0.092,0.07914156099818961
2001-04-28,8.63314704744209,8.38406547263445,False,1.0,56777379.32032001,447462223.87968004,903818.9088,312244.63832375425,0.092,0.07912167439040146
2001-04-29,8.97389252208372,8.72314776983998,False,1.0,56777379.32032001,447462223.87968004,869072.8896,299427.7495678502,0.092,0.07915080976770521
2001-04-30,9.17306195816433,8.9407770349904,False,1.0,56777379.32032001,447462223.87968004,824966.0351999999,283349.8747566259,0.092,0.07911493704289246
2001-05-01,9.51364709436156,9.29822014087367,False,1.0,56777379.32032001,447462223.87968004,811613.2607999999,280346.5956428985,0.092,0.07906445415093094
2001-05-02,9.96883970622137,9.78775292964906,False,1.0,56777379.32032001,447462223.87968004,789484.9248,272796.1044194621,0.092,0.07906639828895994
2001-05-03,10.4035314196872,10.1950842322581,False,1.0,56777379.32032001,447462223.87968004,669385.3824000001,244442.21993662466,0.092,0.07902714599498883
2001-05-04,10.8404097314102,10.2432181715653,False,1.0,56777379.32032001,447462223.87968004,849696.3936,326030.90300589596,0.092,0.07893518427920254
2001-05-05,10.9946056831452,10.4720640542234,False,1.0,56777379.32032001,447462223.87968004,923134.1472,360910.20617520774,0.092,0.07938122510745338
2001-05-06,11.0526637089741,10.513438799135,False,1.0,56777379.32032001,447462223.87968004,929817.5328,367332.5048313398,0.092,0.07961799855991493
2001-05-07,11.247148675077,10.6294863756483,False,1.0,56777379.32032001,447462223.87968004,768698.0352,324926.84882461827,0.092,0.07973080939376206
2001-05-08,11.5946233695161,10.6731504622618,False,1.0,56777379.32032001,447462223.87968004,973851.3791999999,389464.48632029473,0.092,0.07964658386635916
2001-05-09,12.0631212016161,10.7054368105079,True,16.584091533147202,453089537.8513921,51150065.348607935,927781.3439999999,364791.19769906683,0.092,0.07925364705268623
2001-05-10,12.510657631222,10.728379928383,True,8.764170988648342,289080564.51456004,215159038.68544,888354.6048000001,369255.7988170215,0.092,0.07762207375490426
2001-05-11,13.2144199103174,10.7501386941896,True,8.68812869396805,286483730.5580801,217755872.64192,831391.4304000001,359675.8195845773,0.092,0.07672331662039356
2001-05-12,13.9470438753298,10.767572000002,True,8.577876717347314,283886896.60160005,220352706.5984,688150.944,299057.5974744576,0.092,0.0757860912162303
2001-05-13,14.6658626091727,10.7711149651169,True,6.218313849950326,219334142.599936,284905460.60006404,926699.7888,382656.81172301574,0.092,0.07444407601352741
2001-05-14,15.0175576888013,10.7731207683743,True,6.098335899366926,216565867.17836803,287673736.021632,981052.8192,396226.71828510624,0.092,0.0735725254945353
2001-05-15,14.5868251712119,10.7876696929224,True,8.392760694535106,278693228.68864,225546374.51136005,872534.6784000001,349177.1100196378,0.092,0.07536597087148715
2001-05-16,14.8691998171491,10.8100331502274,True,9.603028466128436,309371166.147328,194868437.05267203,829590.5952,327763.1653529385,0.092,0.07550346276395326
2001-05-17,15.9482438130807,10.8195803893751,True,9.566010736827048,309371166.147328,194868437.05267203,522441.6192,206266.5594934848,0.092,0.07437362580062307
2001-05-18,17.5949682432426,10.821718798161,True,9.548339678907029,306855010.52735996,197384592.67264006,483921.0432,189362.47453925473,0.092,0.07303406550580999
2001-05-19,18.635673626265,10.8227231997391,True,9.532384762490976,306855010.52735996,197384592.67264006,774942.336,299859.0346389283,0.092,0.07155345494296869
2001-05-20,19.2312421831739,10.8230169031399,True,9.51789873977998,306855010.52735996,197384592.67264006,749292.9408,290746.2438515635,0.092,0.07010997409138871
2001-05-21,18.9493023200993,10.8238453569658,True,9.500662435779224,306855010.52735996,197384592.67264006,1079206.5024,469216.5726173183,0.092,0.06863075747787929
2001-05-22,18.180962419287,10.8343897104857,True,9.470550903623192,306855010.52735996,197384592.67264006,1033124.1984,447971.8763474035,0.09242857142857143,0.06744052186132957
2001-05-23,17.7683735785415,10.8463461219318,True,9.421816535909803,304338854.907392,199900748.29260802,1125682.7040000001,511184.58090582245,0.09285714285714286,0.06633028600993249
2001-05-24,17.3246701007535,10.8507073962024,True,9.355840999627835,304338854.907392,199900748.29260802,995944.4639999999,452464.42547067837,0.09328571428571429,0.0653877122299762
2001-05-25,17.2143188693088,10.8535310288513,True,9.29803207135821,301822699.2874241,202416903.912576,1100108.1312,489962.7020262153,0.09371428571428571,0.06443583884229691
2001-05-26,17.4376414465949,10.8536577321492,True,9.23976377750882,299306543.66745603,204933059.53254402,999347.9328,439438.76112128544,0.09414285714285714,0.06356352368515658
2001-05-27,17.4505926560968,10.8547425022394,True,9.176425256895024,299306543.66745603,204933059.53254402,975999.5423999999,422507.5475413449,0.09457142857142857,0.06264286482236982
2001-05-28,17.2990623324215,10.8574298903985,True,9.078899883201686,296790388.047488,207449215.15251204,992497.7951999999,423266.20548448607,0.095,0.0617138034775254
2001-05-29,17.6515793235977,10.8588138039526,True,8.9934456763486,294274232.42752004,209965370.77248,943230.7871999999,398126.7273346905,0.09542857142857143,0.060824610139364736
2001-05-30,18.0115780595625,10.8597382547543,True,8.91151763703483,291677398.47104,212562204.72896,903140.8416000002,378421.24661278276,0.09585714285714286,0.05989880779561832
2001-05-31,18.3104134257766,10.8611684381929,True,8.820129343976724,289080564.51456004,215159038.68544,900422.3520000001,379697.50644496136,0.0962857142857143,0.058944044278217256
2001-06-01,17.5415758270585,10.863788487386,True,8.732871663914947,286483730.5580801,217755872.64192,1044623.6064,457503.7882991184,0.09671428571428571,0.05799522482010216
2001-06-02,17.1922010390947,10.8700035014283,True,7.69742828939131,260258228.79564804,243981374.404352,1071812.5632000002,477143.8117483277,0.09714285714285714,0.05718307196747281
2001-06-03,16.6969674322954,10.8801451494305,True,7.685815072761569,260258228.79564804,243981374.404352,1044434.9952,465894.39040487417,0.09757142857142857,0.056586472640695724
2001-06-04,16.5398979452456,10.8894046991034,True,8.272294533339924,276096394.73216,228143208.46784005,1028474.2368000001,459233.83848140936,0.098,0.058633671123830354
2001-06-05,16.5093949278185,10.892072970078,True,8.475596105932862,281290062.64512,222949540.55488005,1240610.0832,586815.129301369,0.09742857142857143,0.058816943024011914
2001-06-06,16.2616700654826,10.8979956438362,True,8.63083709387435,283886896.60160005,220352706.5984,1186542.0,554383.418477907,0.09685714285714286,0.05876040538848408
2001-06-07,16.6045567385871,10.9045713548149,True,8.748526040536532,286483730.5580801,217755872.64192,1154710.1664,533918.7150475767,0.0962857142857143,0.05868047138449303
2001-06-08,17.3120926462975,10.9049572675302,True,8.727007550107901,286483730.5580801,217755872.64192,1118923.1135999998,510235.23671845335,0.09571428571428571,0.05811229822251539
2001-06-09,18.182733055051,10.9053714565166,True,8.711879294018088,286483730.5580801,217755872.64192,1061344.3392,475620.7408669958,0.09514285714285714,0.05746743773506229
2001-06-10,18.8781048466409,10.9058146064123,True,8.696018806897527,286483730.5580801,217755872.64192,1008176.1983999999,445539.7733001754,0.09457142857142857,0.05671767255671776
2001-06-11,19.5756619272008,10.9079414481561,True,8.689804365624264,286483730.5580801,217755872.64192,1262458.4832,591303.0623479488,0.094,0.055886023527832306
2001-06-12,20.3464577925342,10.9103174604531,True,8.68500082796955,286483730.5580801,217755872.64192,1682753.4432,872702.9028081503,0.09342857142857143,0.055220257405711556
2001-06-13,21.7928127193695,10.9167486866261,True,8.699860255494979,286483730.5580801,217755872.64192,1629083.5776,858843.9477162606,0.09285714285714286,0.05491334328253381
2001-06-14,22.3361178728276,10.9221822436705,True,8.68891098709787,286483730.5580801,217755872.64192,2072333.4624,1167297.1746637307,0.09228571428571429,0.054459600541747914
2001-06-15,22.9412784120481,10.9276267026874,True,8.66913789898275,286483730.5580801,217755872.64192,2019883.0463999996,1139814.4473722822,0.0917142857142857,0.05441932911110676
2001-06-16,23.3220242954121,10.9330454541985,True,8.659076574395485,286483730.5580801,217755872.64192,2175476.0544000003,1164737.2457028846,0.09114285714285714,0.05427709970879221
2001-06-17,23.6506610645289,10.9327625264297,True,8.633191925073673,283886896.60160005,220352706.5984,1660210.992,798618.3513088981,0.09057142857142857,0.0541105562234845
2001-06-18,23.7688448781274,10.9338322331975,True,8.61414601861754,283886896.60160005,220352706.5984,1820325.9168000002,883746.3378768192,0.09,0.05338317720811813
2001-06-19,23.9006574317402,10.9383219786683,True,8.598737294768611,283886896.60160005,220352706.5984,1731264.5376,815409.0652393382,0.08814285714285713,0.05279088495065227
2001-06-20,23.5951910907749,10.9464768013078,True,8.580156073797559,283886896.60160005,220352706.5984,1679065.1136,778495.7517508225,0.08628571428571429,0.052103713229441566
2001-06-21,23.6500076132121,10.9479805178173,True,8.55947531567259,283886896.60160005,220352706.5984,1634072.4863999998,748004.7107445782,0.08442857142857142,0.05142269200987449
2001-06-22,23.5556572562417,10.9480955339822,True,8.542498466171734,281290062.64512,222949540.55488005,1574240.3135999998,709219.5653992723,0.08257142857142857,0.05071046106363911
2001-06-23,23.520145672331,10.9485099756788,True,8.5265637697084,281290062.64512,222949540.55488005,1477839.7728000002,649644.8813242475,0.08071428571428571,0.049994190649127926
2001-06-24,23.8552622269736,10.9486769562289,True,8.50699789220836,281290062.64512,222949540.55488005,1885473.6768000002,913407.5930565054,0.07885714285714285,0.04922081826644835
2001-06-25,23.9410612056075,10.9490379715129,True,8.482415309528239,281290062.64512,222949540.55488005,1741738.9823999999,832722.4614042777,0.077,0.0488397423878457
2001-06-26,23.6011355990869,10.9514728801339,True,8.446254395070447,278693228.68864,225546374.51136005,1667574.0,786465.3339549159,0.07514285714285714,0.048342107308561366
2001-06-27,24.044813099092,10.953681107637,True,8.405239985494456,278693228.68864,225546374.51136005,1557860.688,724246.2201336912,0.07328571428571429,0.047845148901710426
2001-06-28,24.6411322863608,10.9546024885034,True,8.3683265771609,278693228.68864,225546374.51136005,1451501.5104,664750.3663321343,0.07142857142857142,0.047229523068718166
2001-06-29,25.0298596947207,10.955135454419,True,8.331431999368961,276096394.73216,228143208.46784005,1305959.2416,588912.8078881326,0.06957142857142858,0.04648047316545176
2001-06-30,25.2861517854458,10.9563278929372,True,8.291090236325736,276096394.73216,228143208.46784005,833217.84,369338.2646226221,0.06771428571428571,0.04562391629599823
2001-07-01,25.2542151799514,10.9587567161455,True,8.24284615441502,273499560.77568007,230740042.42432,1177621.1136,514897.1854765114,0.06585714285714286,0.04444492733095943
2001-07-02,25.1555997467496,10.9626168432331,True,8.170216392004878,273499560.77568007,230740042.42432,1099375.9775999999,473207.1513949122,0.064,0.04354303894261326
2001-07-03,24.5055354981426,10.9652852573788,True,8.09375336354981,270902726.81920004,233336876.3808,747673.5456,316156.1669941824,0.061142857142857145,0.04261603278690194
2001-07-04,24.383470355675,10.9666905404732,True,8.035236486249435,268305892.86272004,235933710.33728,927414.7488,386330.9048625226,0.05828571428571429,0.04156105831777159
2001-07-05,24.7321311656777,10.9690843819293,True,6.001305680673211,213797591.75680006,290442011.4432,896065.1136,367240.1759958528,0.05542857142857143,0.04044945200095359
2001-07-06,24.3500235050188,10.9716308526546,True,6.0885395010248295,216565867.17836803,287673736.021632,834180.6816000001,336328.25336489954,0.052571428571428575,0.040691365491626365
2001-07-07,24.0244863408391,10.9734711971279,True,6.098414692643764,216565867.17836803,287673736.021632,779877.4176,309433.34435263777,0.04971428571428572,0.039882682372059136
2001-07-08,23.9513977943733,10.9757805025152,True,6.102197888054741,216565867.17836803,287673736.021632,740746.5984000001,289238.78218242823,0.04685714285714286,0.03908187794910434
2001-07-09,24.83792126016,10.9775606457039,True,6.086412905727743,216565867.17836803,287673736.021632,575396.5248,220552.85445039076,0.044,0.03827811962485357
2001-07-10,25.7774741796209,10.9785728374471,True,6.079496540301511,216565867.17836803,287673736.021632,644410.2528,243059.99411232866,0.04114285714285715,0.0372998728344987
2001-07-11,26.0556853569298,10.9800225386339,True,6.05643843586426,216565867.17836803,287673736.021632,584780.8608,216757.92168065088,0.038285714285714284,0.03631723124415194
2001-07-12,25.7746326552348,10.9816832411397,True,6.042758318308675,213797591.75680006,290442011.4432,565635.0528,206188.9561109549,0.035428571428571434,0.03528665143400216
2001-07-13,25.70670209241,10.9824825890083,True,6.051212052136692,216565867.17836803,287673736.021632,476790.3648,170759.06967854884,0.03257142857142857,0.03550139371985248
2001-07-14,25.8759468635571,10.9832059313171,True,6.052161269805302,216565867.17836803,287673736.021632,422124.5664,148495.5756485424,0.029714285714285714,0.03445981860884164
2001-07-15,25.8313125183146,10.9839127151599,True,6.035729985004389,213797591.75680006,290442011.4432,477738.2592,165380.34735488158,0.026857142857142857,0.03338983848536586
