day,AirTemp.C,ShortWave.W_m2,Rain.m,WindSpeed.m_s
2004-09-09,15.606670633951836,224.80399664243063,7.199999876320375e-6,2.331608837775159
2004-09-10,17.212091064453166,200.4425847530365,2.929999982006843e-5,4.260587185914955
2004-09-11,19.624998982747417,212.74733340740204,0,4.508151676482514
2004-09-12,20.816256459554168,220.07949920495352,0,3.145513169978988
2004-09-13,20.506672159830792,217.31583340962737,0,4.731084328996309
2004-09-14,22.875838216145834,198.07979067166647,0,5.863410938863168
2004-09-15,22.990846252441376,121.12041751543678,0.012645599916577334,7.282797529515956
2004-09-16,16.406256612141917,217.38533256451294,0.0011216000043204998,4.118619425068551
2004-09-17,14.260003662109463,195.36420551935834,0,2.4713294660598586
2004-09-18,16.753347015380793,192.7387888431549,0,3.6545797643099673
2004-09-19,17.79626871744796,198.25771093368536,0,5.08977748111864
2004-09-20,16.985007222493543,210.2218763033549,5.480000004172333e-5,4.859046760917052
2004-09-21,16.717922465006502,206.75024898846942,0,4.458444934933683
2004-09-22,17.678342437744124,206.2825418313344,0,3.82458155723564
2004-09-23,17.965423838297458,187.75104351838434,0,4.690279230417108
2004-09-24,19.365424092610624,195.6638317108155,1.0520000010728793e-4,5.402644598652813
2004-09-25,15.765003458658834,163.8553322950999,0,3.4189929174783806
2004-09-26,15.332916514078752,198.0959554513296,0,1.323981008436598
2004-09-27,16.32334416707359,187.40978948275253,0,2.8892371693918535
2004-09-28,14.752088165283167,195.65554050604504,0,5.751476786663394
2004-09-29,10.591672515869144,192.96237754821777,0,2.1046307746893884
2004-09-30,12.987504577636676,190.43754311402637,0,3.129649846612921
2004-10-01,14.645425415039002,118.9900014003118,0.0025812000371515684,5.305713625356635
2004-10-02,7.450838979085393,194.0146684646607,0.013234200114617106,5.358009335544634
2004-10-03,8.711255645751931,183.64462502797446,0,5.990040670906969
2004-10-04,7.833757019042977,187.4890000025431,0,5.591530690427035
2004-10-05,4.689585622151643,183.9765822092692,0,3.6475199025405747
2004-10-06,11.585843658447263,177.7339235941569,0,4.574404032776624
2004-10-07,14.709176635742297,134.37054141362503,0,4.469604177136486
2004-10-08,19.14709243774429,140.19503990809133,0.01983980034000705,5.402190790413556
2004-10-09,13.906255340576216,175.8194597562154,3.649999925401059e-4,4.320774786434493
2004-10-10,11.98334274291988,170.80866336822513,0,1.9061389642790156
2004-10-11,10.027090962727758,164.70141537984202,0,2.0692859336626177
2004-10-12,10.323754882812596,161.39271036783853,0,2.3507417919375753
2004-10-13,10.463751729329468,105.9470016161601,9.319999953731912e-5,2.561899293825876
2004-10-14,8.967504119873052,121.14304256439205,8.519999915733943e-5,3.782223556359754
2004-10-15,7.854590352376274,87.82337506612139,4.2319999262690615e-4,4.055591298535083
2004-10-16,4.9075103759765994,63.489417433738716,4.854999941308052e-4,8.628380363439408
2004-10-17,3.3329203287761917,150.39395936330155,0,5.959721828863408
2004-10-18,7.536252593994144,49.30391615629192,4.480000026524071e-5,4.035158962870131
2004-10-19,8.58584365844731,47.466665784517936,0.004334199994103974,5.090558485859368
2004-10-20,9.388344065348393,138.69971019029617,1.1400000192224975e-5,2.014806917693583
2004-10-21,9.331681823730472,143.8966239094734,0,3.3939974918264193
2004-10-22,11.714176432291639,105.46099980672201,0.0060121998777613065,5.9632315111104814
2004-10-23,16.758753712972084,110.46091651916498,0.021955999814439558,8.5304617771007
2004-10-24,12.087499237060545,141.84266726175946,0,4.325650088590088
2004-10-25,10.798757171630925,138.86370944976807,0,3.6628681561958563
2004-10-26,9.502921040852886,47.212041695912674,0.0029491999947931623,4.507297747575895
2004-10-27,11.389178212483683,82.90670680999757,0.0016839999705553015,4.560478399015348
2004-10-28,11.513752237955758,73.10687510172522,3.6500000953674296e-4,3.8804439795576773
2004-10-29,19.419168090820293,127.34274848302205,4.26999995717779e-4,6.243543021107197
2004-10-30,15.518757120768209,59.2500001589457,0.005904400110244746,8.591795407726456
2004-10-31,9.107919311523473,129.25216738382983,0,5.154146612544416
2004-11-01,7.298749542236274,39.74875044822697,0.010351999968290332,3.4388777077269572
2004-11-02,7.229589080810516,90.41254138946532,0.002696800017205534,5.626307812710155
2004-11-03,4.706262207031189,114.87637583414713,0,2.31539092161118
2004-11-04,6.880843098958351,101.61783305803932,0.005795200114138428,4.678356479850223
2004-11-05,4.695844268798851,103.07945839564009,0,5.920904086251778
2004-11-06,7.009594217936224,108.6819995244344,0,4.337345907459183
2004-11-07,8.330422973632858,101.52041625976561,0,5.910361953238424
2004-11-08,0.8929255167642286,59.11475110054014,0,3.304123088289998
2004-11-09,3.6425059000651476,104.76845804850257,0,4.011416411821922
2004-11-10,8.951670583089182,97.0340011119843,0,7.596343125665811
2004-11-11,5.175422922770188,106.74074920018519,0.002178399994969369,5.167764205740934
2004-11-12,-1.0899986267089385,104.89041455586748,0,2.686625549631614
2004-11-13,-0.35707829793289436,102.17145744959514,0,1.8280871462210628
2004-11-14,1.268754577636689,99.71366695562999,0,2.466890758540162
2004-11-15,2.48291676839189,25.605125248432156,0.0030967999659478663,3.2186954919939965
2004-11-16,8.743758138020805,54.824332952499404,0,4.272997993106277
2004-11-17,13.506667073567792,90.0175414979458,0.0012912000417709417,4.125322149880536
2004-11-18,12.286252593994167,31.211792046825085,0.0043956000031903355,2.738885945886212
2004-11-19,9.557922617594349,23.69533344109853,0.006765700069779991,3.3442766886857496
2004-11-20,10.305003102620507,78.70870892206831,1.3500000536441781e-4,4.876668567992159
2004-11-21,2.276256815592352,30.811666727066058,0,3.1210687692815653
2004-11-22,3.284183756510362,60.87308359146116,4.6799998730421244e-5,3.7246678395627146
2004-11-23,5.7120897928873955,88.1432083447774,0,5.1943372205207
2004-11-24,0.15833689371748236,70.467498779296875,1.0400000028312209e-5,4.937737927709518
2004-11-25,-2.8320818583170606,84.3371240297953,0,3.676021717365387
2004-11-26,0.04501241048190059,30.19324978192647,0.0028455999968573487,3.707658608310402
2004-11-27,3.256261444091809,30.214249690373755,0.012672600076533865,3.743126740588271
2004-11-28,0.8412630716960188,87.63558292388916,0,6.771405506459925
2004-11-29,-0.23957672119144116,35.37975033124287,1.1800000444054584e-5,1.315093711313517
2004-11-30,-1.8849840799967652,62.24408348401392,0,1.6382914177211063
2004-12-01,-3.467076365152926,92.17504151662195,0,3.4860339034837575
2004-12-02,-3.537491861979147,62.556041399637856,6.860000301094257e-5,3.3411109381924136
2004-12-03,-4.285412851969307,89.02883195877078,1.640000045299529e-4,4.353803888460551
2004-12-04,-1.3195823669433908,83.58920939763388,0,6.257009857034055
2004-12-05,-1.6504183451333938,82.46966441472377,0,3.7539631829820976
2004-12-06,1.5516716003417719,49.039125601450564,0.010284400075674063,4.178558996607932
2004-12-07,1.7587613423665232,42.995791196823085,0.019780600011348726,4.076017155666597
2004-12-08,0.11458994547522851,83.47479041417438,0,3.822313180556106
2004-12-09,2.262086486816434,24.41233305136361,3.5080000080051874e-4,3.218756020865018
2004-12-10,3.00000406901048,26.802375237147015,0.006040800055488944,3.4949052384403974
2004-12-11,-0.28290023803714337,84.84179162979127,0.0023163999319076502,5.797003547510532
2004-12-12,0.46417261759443695,60.258375485738156,1.8829999724403e-4,7.230568970870439
2004-12-13,-5.3279022216797705,61.7948327859243,5.099999881349496e-5,10.572628965680183
2004-12-14,-8.97332483927407,86.63854169845581,0,5.812657769230064
2004-12-15,-6.523330434163475,86.70974922180183,0,5.9455277699709805
2004-12-16,-2.3708290100097273,78.47749980290735,0,6.369022780599995
2004-12-17,-6.743329111735066,85.02566639582312,0,3.3646618277210063
2004-12-18,-4.385823313395181,39.48195807139076,0,5.698092242924572
2004-12-19,-13.53541412353516,88.97220834096272,0,7.379858988837834
2004-12-20,-11.7508288065592,52.41058293978378,9.760000370442858e-5,6.7152083870170864
2004-12-21,-6.004991912841847,68.96912606557208,3.108999993419278e-4,4.9320367123007545
2004-12-22,-12.961246236165334,85.57408316930139,0,5.2385218674938105
2004-12-23,-17.167083485921207,77.91645812988278,0,5.465923937720697
2004-12-24,-21.74499804178875,89.28916708628338,0,3.8950488946385673
2004-12-25,-13.174582544962536,40.803042093912765,6.11599996685982e-4,4.04959868046369
2004-12-26,-8.775832875569696,87.60379139582317,5.13999983668325e-5,3.0295413950166963
2004-12-27,-9.544575754801453,57.078584194183335,0,3.053577414916724
2004-12-28,-4.660414123535183,74.74416526158653,0,4.303250216952238
2004-12-29,-3.9641568501790156,85.77599970499674,0,2.0162701704549653
2004-12-30,-1.8170799255371004,53.03758438428245,0.001068000011146071,4.807265969345785
2004-12-31,5.048332468668689,85.63316679000853,1.9139999290928268e-4,7.231794005218306
2005-01-01,-2.7691596984863103,56.073375145594305,0.0037570000023115424,4.938688707894899
2005-01-02,0.849590555826938,84.8254996935526,0.009648799952119595,4.797340223116027
2005-01-03,-3.2599866231282277,35.258583466211995,2.020000024640464e-5,4.217520927538048
2005-01-04,-3.597911580403638,35.035624345143624,1.2799999676644792e-5,4.0318553054662125
2005-01-05,-5.099995676676356,47.461707671483296,0.009980400041444232,6.977092841836888
2005-01-06,-6.265829467773394,54.82737485567722,0.009173700167033533,5.125056289651186
2005-01-07,-12.20874379475912,94.65349944432575,0,3.803821518882926
2005-01-08,-7.427497609456339,89.8860009511312,0,2.052111194380449
2005-01-09,-8.591664377848327,85.81516615549722,1.560000004246825e-5,3.551801417818108
2005-01-10,-9.303315226237025,51.115416208903,0,3.1300108091191214
2005-01-11,-5.5054089864094875,68.96487490336102,0,3.5294221472890572
2005-01-12,0.04792048136385596,56.80095704396564,0.014119800119893621,3.422605157945391
2005-01-13,-3.0258252461751396,67.24225060145056,0.005762799918651587,6.004359174232373
2005-01-14,-16.459577306111626,99.22149864832556,0,5.896451681520907
2005-01-15,-17.485828781128,109.81262493133544,0,3.3942582364418707
2005-01-16,-15.397497558593667,109.03829193115237,0,2.8699050546001224
2005-01-17,-18.004164123535165,110.85537354151406,0,4.087709414121666
2005-01-18,-16.93416633605967,86.37695757548012,3.783999979496e-4,4.946065915578959
2005-01-19,-6.8920756022135174,97.7958331108094,6.201999932527542e-4,7.704068074920543
2005-01-20,-7.07374420166019,44.36445800463362,0.0012854000572624532,2.659246001343464
2005-01-21,-6.374161783854099,72.81141773859665,8.126000165939317e-4,4.142058744468622
2005-01-22,-6.667082214355432,69.91029246648152,0.016331300035119047,5.608409532316243
2005-01-23,-13.884164555867455,110.57237593332925,0,4.167316540980489
2005-01-24,-8.262495422363271,112.35862541198728,0,5.375443078149291
2005-01-25,-6.704583231608017,114.23979218800866,0,2.994097624391279
2005-01-26,-5.1020772298177715,80.34508450826007,0,5.127866238341748
2005-01-27,-14.217495981852291,124.43800067901614,0,2.883190448711369
2005-01-28,-13.7391647338867,115.68158276875818,0,4.012030400451605
2005-01-29,-6.217487080891814,82.61424986521396,0,2.5171483893447246
2005-01-30,-6.132498168945228,118.83212470014891,0,2.5965345952931096
2005-01-31,-3.7908335367838126,68.57270809014639,7.760000228881833e-5,1.1720106709458689
2005-02-01,-2.000823720296316,80.23599908749253,0,1.3619941432125773
2005-02-02,-1.370410664876185,79.42833240826918,0,2.529373143988457
2005-02-03,-2.6866681416828917,121.40212579568227,0,3.720890040379067
2005-02-04,-2.3516601562499364,122.89616648356125,0,3.7525006483547805
2005-02-05,-0.28958104451493416,123.04308279355371,0,4.464277881237015
2005-02-06,2.1866762797036827,93.98270901044206,7.21999995410442e-4,5.222220589444365
2005-02-07,0.9204218546548569,32.11900031566621,0.005826599836349497,3.458432892855658
2005-02-08,-1.5804084777831882,102.79291756947833,0.0011323999986052513,3.909997376765563
2005-02-09,-3.35457712809247,43.42241632938385,0.003487199962139136,2.3622064328853294
2005-02-10,-4.784162902832098,129.90379285812375,0,3.976760383393829
2005-02-11,-3.6924931844074345,127.43408346176143,2.1569999307394e-4,4.309342797264642
2005-02-12,-1.5341603597005609,135.2531676292419,0,2.898410445269918
2005-02-13,-0.5358273824056033,57.41858220100405,0.007303799885325136,5.77780236131013
2005-02-14,1.3016716003416793,101.41704114278156,0.004428599999024296,4.73144046834739
2005-02-15,-0.07540740966797428,87.27345927556358,0.001972299963235855,3.8114526994661326
2005-02-16,-4.362076822916684,139.93045997619635,4.89999987185e-5,4.782678632809498
2005-02-17,-8.207072957356733,107.30833356579143,0,6.729978369048096
2005-02-18,-11.303325398763075,154.95504335562384,0,4.193072007844344
2005-02-19,-5.12874704996735,96.10145642360054,1.7060000449419e-4,2.315245328324722
2005-02-20,-0.9495745340983115,52.63545886675519,0.009308400020003325,4.835297216352873
2005-02-21,-1.6816607157388535,124.68495806058245,0,3.4984737701979887
2005-02-22,-3.4829086303710217,117.55741695562995,0.0014476000151771575,3.5697739239811797
2005-02-23,-4.431244913736976,141.10745898882553,0,1.888113579214437
2005-02-24,-4.442079925537146,91.2912072340647,0,1.1909352599029364
2005-02-25,-2.021657053629474,137.06845760345456,4.903999960515653e-4,3.442672950686351
2005-02-26,-2.324579620361404,149.37074883778885,0,2.616033917859738
2005-02-27,-2.9237426757811433,55.37841574350991,5.740000171936111e-4,4.985642311067402
2005-02-28,-2.2329137166340987,104.7746246655782,0.0012434000223875015,5.198816670339733
2005-03-01,-5.204157257080017,170.34699988365182,9.740999994610321e-4,7.703739942998226
2005-03-02,-7.978750610351604,194.63295793533322,0,4.439889890739117
2005-03-03,-9.416245524088572,195.3447078069051,0,2.1890055202626053
2005-03-04,-6.201246643066359,147.6100015640259,0,3.454203173406998
2005-03-05,-1.7583259582519408,194.25499820709229,0,3.265159607637507
2005-03-06,2.315421040852942,193.71191787719732,0,4.793743905781767
2005-03-07,3.3945861816405607,79.16404167811072,0.0019960000291466733,7.6152016114684695
2005-03-08,-4.6854105631511045,202.10495662689212,0,6.282131094314043
2005-03-09,-7.1179107666015655,209.9358752568563,0,4.760387388339203
2005-03-10,-4.6795766194661015,57.0690836906433,0.003880300011718642,3.974169863206947
2005-03-11,-1.5395797729491387,116.26241779327391,1.5060000214725742e-4,5.4450429174858845
2005-03-12,-5.681664530436181,122.58508396148683,0.00165649997848959,5.8911004565172735
2005-03-13,-9.24624226888024,216.41241900126138,0,3.1358008745105073
2005-03-14,-3.387912495931021,96.93408393859869,0,2.1190252041962077
2005-03-15,-3.424575551350851,158.003999710083,0,3.249971483318277
2005-03-16,-0.6441622416178945,186.88070964813235,1.8999999389052416e-5,3.8537627299973027
2005-03-17,-3.114991251627561,114.80066696802774,0.001387599963170941,3.0272066960311657
2005-03-18,-1.2749885559081875,163.50900180637836,0.007760399965736728,6.468390906413544
2005-03-19,-0.04957809448239445,89.40512486298873,0.014753600048134101,5.946077169981699
2005-03-20,-0.6491594950357711,225.54341655969623,0,4.093237167658788
2005-03-21,-1.8966557820637997,230.1234123905499,0,3.026219506384696
2005-03-22,-0.9316658020020631,222.54416437943775,0,4.190455233534127
2005-03-23,0.4229255676270239,202.19158434867856,0,5.2246649268135235
2005-03-24,1.7620864868163972,184.23687450091037,0,2.1046839091373353
2005-03-25,2.902917480468815,136.23070841530958,1.1199999949894853e-5,4.55808066755527
2005-03-26,1.9258361816406546,179.51379237572354,2.5999999488703915e-6,2.2259340318266783
2005-03-27,4.3654240926107315,240.31995602448782,0,2.1604517565500223
2005-03-28,7.343343353271471,237.98037993907926,0,2.830204018595343
2005-03-29,10.452085113525388,226.6586258411408,0,5.611550549588476
2005-03-30,13.484165445963587,199.17558209101364,0.009290600180625908,6.871345791220054
2005-03-31,9.397508239746095,205.01854372024536,0.001941200045868751,7.298459703434564
2005-04-01,5.5216740926106915,167.89262612660727,0,3.6677201588593107
2005-04-02,5.9037567138673115,239.62591222921998,0,4.693707347971439
2005-04-03,7.5404284159342625,234.52112690607706,0,3.388027355850445
2005-04-04,11.406248982747337,172.8097072442373,0,3.613428371549101
2005-04-05,13.200006103515635,226.42287611961368,0,4.808952117555811
2005-04-06,17.282507832845123,216.1086656252543,3.960000127553938e-4,1.890058838426965
